# s [Mpc/h], q0, q2, q4
1.326229e-01 9.999980e-01 2.107641e-06 1.487349e-11
1.335210e-01 9.999978e-01 1.784765e-06 1.528049e-11
1.344252e-01 9.999972e-01 3.946935e-07 1.569862e-11
1.353355e-01 9.999965e-01 -9.784255e-07 1.612819e-11
1.362520e-01 9.999959e-01 -2.326798e-06 1.656952e-11
1.371747e-01 9.999956e-01 -2.741805e-06 1.702293e-11
1.381037e-01 9.999955e-01 -2.780207e-06 1.748874e-11
1.390389e-01 9.999960e-01 -1.529356e-06 1.796730e-11
1.399805e-01 9.999965e-01 -2.291757e-07 1.845895e-11
1.409284e-01 9.999970e-01 1.169107e-06 1.896406e-11
1.418828e-01 9.999972e-01 1.871935e-06 1.948299e-11
1.428436e-01 9.999973e-01 2.121786e-06 2.001612e-11
1.438109e-01 9.999968e-01 1.142990e-06 2.056383e-11
1.447848e-01 9.999962e-01 -3.989435e-08 2.112654e-11
1.457653e-01 9.999955e-01 -1.482555e-06 2.170464e-11
1.467524e-01 9.999950e-01 -2.442553e-06 2.229856e-11
1.477462e-01 9.999947e-01 -2.883306e-06 2.290873e-11
1.487467e-01 9.999949e-01 -2.245661e-06 2.353560e-11
1.497541e-01 9.999953e-01 -1.258964e-06 2.417962e-11
1.507682e-01 9.999958e-01 1.814234e-07 2.484127e-11
1.517892e-01 9.999962e-01 1.320054e-06 2.552102e-11
1.528171e-01 9.999965e-01 1.915194e-06 2.621937e-11
1.538520e-01 9.999962e-01 1.603371e-06 2.693683e-11
1.548939e-01 9.999958e-01 8.065311e-07 2.767392e-11
1.559428e-01 9.999951e-01 -5.966704e-07 2.843118e-11
1.569988e-01 9.999944e-01 -1.876533e-06 2.920916e-11
1.580620e-01 9.999940e-01 -2.633064e-06 3.000843e-11
1.591324e-01 9.999938e-01 -2.666610e-06 3.082957e-11
1.602101e-01 9.999940e-01 -2.056926e-06 3.167318e-11
1.612950e-01 9.999945e-01 -8.066190e-07 3.253987e-11
1.623873e-01 9.999950e-01 5.268139e-07 3.343028e-11
1.634870e-01 9.999954e-01 1.401056e-06 3.434505e-11
1.645941e-01 9.999954e-01 1.739163e-06 3.528486e-11
1.657087e-01 9.999951e-01 1.293893e-06 3.625038e-11
1.668309e-01 9.999945e-01 2.198626e-07 3.724232e-11
1.679607e-01 9.999938e-01 -1.128562e-06 3.826140e-11
1.690981e-01 9.999932e-01 -2.129922e-06 3.930837e-11
1.702432e-01 9.999928e-01 -2.774892e-06 4.038399e-11
1.713961e-01 9.999928e-01 -2.521922e-06 4.148904e-11
1.725568e-01 9.999931e-01 -1.693026e-06 4.262432e-11
1.737254e-01 9.999936e-01 -4.394365e-07 4.379068e-11
1.749018e-01 9.999940e-01 6.590012e-07 4.498894e-11
1.760863e-01 9.999943e-01 1.547725e-06 4.622000e-11
1.772787e-01 9.999942e-01 1.454529e-06 4.748474e-11
1.784792e-01 9.999938e-01 8.716373e-07 4.878409e-11
1.796879e-01 9.999931e-01 -2.999360e-07 5.011899e-11
1.809047e-01 9.999924e-01 -1.464116e-06 5.149042e-11
1.821298e-01 9.999917e-01 -2.586590e-06 5.289937e-11
